PassengerId,Survived,Pclass,Name,Sex,Age,SibSp,Parch,Ticket,Fare,Cabin,Embarked
-1.0302890080539995,-0.7892723355548015,0.8273772438659699,717,0,-0.3207678571586839,6.784163299176891,2.0089333664952354,568,0.7519458402879414,147,2
-1.0264011250047391,-0.7892723355548015,-0.3693648410115938,650,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,629,-0.34539461138084326,147,0
-1.0225132419554788,-0.7892723355548015,0.8273772438659699,41,1,-1.4929230940868892,3.1548090514635256,2.0089333664952354,329,-0.016444159470040135,147,2
-1.0186253589062184,1.266989801811655,-0.3693648410115938,76,1,-2.100655733955096,1.340131927606843,0.7676298785983874,114,0.13683114673782454,144,2
-1.014737475856958,1.266989801811655,0.8273772438659699,441,0,-1.8727559940045184,-0.47454519624983954,2.0089333664952354,271,-0.20495516825442542,147,2
-1.0108495928076977,-0.7892723355548015,-1.5661069258891576,700,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,34,0.3583127057902398,9,2
-1.0069617097584371,1.266989801811655,0.8273772438659699,601,0,-0.3207678571586839,0.4327933656785018,-0.4736736092984604,459,-0.3363340021468808,147,1
-1.0030738267091768,1.266989801811655,-1.5661069258891576,698,1,1.2418737853200414,-0.47454519624983954,-0.4736736092984604,11,-0.11384570873513637,147,2
-0.9991859436599165,-0.7892723355548015,0.8273772438659699,101,1,0.8620408854024122,0.4327933656785018,0.7676298785983874,435,-0.3363340021468808,147,1
-0.9952980606106561,-0.7892723355548015,0.8273772438659699,823,1,0.5581745654683088,-0.47454519624983954,-0.4736736092984604,386,-0.4894421904510968,147,2
-0.9914101775613957,1.266989801811655,-0.3693648410115938,664,0,0.25430824553420545,-0.47454519624983954,-0.4736736092984604,122,-0.3866707201133388,147,2
-0.9875222945121354,-0.7892723355548015,-0.3693648410115938,136,1,-0.7332572942516307,-0.47454519624983954,-0.4736736092984604,227,-0.3866707201133388,147,2
-0.983634411462875,1.266989801811655,0.8273772438659699,20,0,-0.7332572942516307,0.4327933656785018,-0.4736736092984604,406,-0.4902797934380587,147,2
-0.9797465284136146,1.266989801811655,-0.3693648410115938,579,1,-1.9487225739880443,0.4327933656785018,0.7676298785983874,113,-0.12491978668775715,141,2
-0.9758586453643542,1.266989801811655,-1.5661069258891576,113,0,1.1659072053365156,-0.47454519624983954,-0.4736736092984604,604,-0.09027201697708476,28,0
-0.9719707623150938,1.266989801811655,-1.5661069258891576,495,0,2.2294393251058775,-0.47454519624983954,-0.4736736092984604,586,2.301728820789,43,0
-0.9680828792658335,-0.7892723355548015,0.8273772438659699,533,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,452,-0.49237782784290063,147,1
-0.9641949962165731,-0.7892723355548015,0.8273772438659699,611,1,1.013974045369464,-0.47454519624983954,0.7676298785983874,494,-0.47920571548543794,147,2
-0.9603071131673128,1.266989801811655,0.8273772438659699,497,0,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,461,-0.49237782784290063,147,1
-0.9564192301180523,-0.7892723355548015,-0.3693648410115938,881,0,-0.35342439433400136,-0.47454519624983954,-0.4736736092984604,160,-0.3866707201133388,147,2
-0.952531347068792,-0.7892723355548015,0.8273772438659699,834,1,-0.04955807439989797,-0.47454519624983954,-0.4736736092984604,306,-0.45714212526638004,147,2
-0.9486434640195316,-0.7892723355548015,0.8273772438659699,721,1,-0.3207678571586839,6.784163299176891,2.0089333664952354,568,0.7519458402879414,147,2
-0.9447555809702712,-0.7892723355548015,0.8273772438659699,403,1,0.40624140550125715,-0.47454519624983954,-0.4736736092984604,242,-0.5176307525123133,147,2
-0.9408676979210109,-0.7892723355548015,0.8273772438659699,878,1,1.2798570753118044,-0.47454519624983954,-0.4736736092984604,177,-0.5029485386158568,147,0
-0.9369798148717504,1.266989801811655,0.8273772438659699,166,1,-0.8092238742351565,-0.47454519624983954,-0.4736736092984604,530,-0.4863374216869257,147,2
-0.9330919318224901,-0.7892723355548015,0.8273772438659699,789,0,-2.02468915397157,-0.47454519624983954,0.7676298785983874,316,-0.43776248884929375,145,2
-0.9292040487732297,-0.7892723355548015,0.8273772438659699,51,1,0.25430824553420545,0.4327933656785018,-0.4736736092984604,247,-0.32928686163157667,147,2
-0.9253161657239694,1.266989801811655,0.8273772438659699,9,1,-0.20149123436694968,-0.47454519624983954,-0.4736736092984604,216,-0.2701412180209885,147,0
-0.921428282674709,1.266989801811655,0.8273772438659699,140,0,-0.9611570342022082,-0.47454519624983954,-0.4736736092984604,445,-0.49237782784290063,147,1
-0.9175403996254486,1.266989801811655,-1.5661069258891576,94,1,0.8620408854024122,-0.47454519624983954,-0.4736736092984604,17,-0.024246350754841113,8,0
-0.9136525165761882,-0.7892723355548015,0.8273772438659699,12,1,-0.35342439433400136,-0.47454519624983954,-0.4736736092984604,642,-0.5064721088735089,147,2
-0.9097646335269278,1.266989801811655,-0.3693648410115938,131,0,0.482207985484783,-0.47454519624983954,-0.4736736092984604,570,-0.22559322262067316,147,2
-0.9058767504776675,-0.7892723355548015,0.8273772438659699,649,1,-0.5053575543010531,-0.47454519624983954,-0.4736736092984604,526,-0.5024451714361923,147,2
-0.9019888674284071,-0.7892723355548015,-0.3693648410115938,288,1,0.10237508556715373,-0.47454519624983954,-0.4736736092984604,163,-0.3866707201133388,147,2
-0.8981009843791468,-0.7892723355548015,0.8273772438659699,437,1,-0.3207678571586839,0.4327933656785018,-0.4736736092984604,443,-0.49237782784290063,147,1
-0.8942131013298863,1.266989801811655,-1.5661069258891576,582,0,0.17834166555067957,0.4327933656785018,-0.4736736092984604,416,1.6323350375212924,103,0
-0.8903252182806259,1.266989801811655,0.8273772438659699,375,0,-0.12552465438342383,-0.47454519624983954,-0.4736736092984604,670,-0.4888542575852486,147,2
-0.8864373352313656,-0.7892723355548015,-0.3693648410115938,390,1,1.013974045369464,0.4327933656785018,-0.4736736092984604,142,-0.10478509950117394,147,2
-0.8825494521821052,1.266989801811655,-1.5661069258891576,72,0,0.25430824553420545,-0.47454519624983954,-0.4736736092984604,63,0.8876878608937296,93,0
-0.8786615691328449,-0.7892723355548015,-0.3693648410115938,338,1,0.10237508556715373,-0.47454519624983954,-0.4736736092984604,679,-0.43700743807979686,147,2
-0.8747736860835844,1.266989801811655,0.8273772438659699,791,1,-0.9611570342022082,-0.47454519624983954,-0.4736736092984604,653,-0.4863374216869257,147,2
-0.8708858030343241,-0.7892723355548015,-0.3693648410115938,105,1,-0.12552465438342383,-0.47454519624983954,-0.4736736092984604,105,-0.3866707201133388,147,2
-0.8669979199850637,-0.7892723355548015,0.8273772438659699,306,1,1.6976732652211965,-0.47454519624983954,-0.4736736092984604,102,-0.4863374216869257,147,2
-0.8631100369358033,-0.7892723355548015,0.8273772438659699,581,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,375,-0.4894421904510968,147,2
-0.859222153886543,1.266989801811655,-1.5661069258891576,379,1,0.7101077254353605,0.4327933656785018,-0.4736736092984604,93,1.163700193253568,87,2
-0.8553342708372826,-0.7892723355548015,0.8273772438659699,83,1,-0.5053575543010531,-0.47454519624983954,-0.4736736092984604,615,-0.4601623283443675,147,2
-0.8514463877880222,1.266989801811655,-0.3693648410115938,531,1,-0.7332572942516307,-0.47454519624983954,-0.4736736092984604,672,-0.43700743807979686,147,2
-0.8475585047387618,-0.7892723355548015,0.8273772438659699,492,1,-0.6193074242763419,-0.47454519624983954,-0.4736736092984604,525,-0.5024451714361923,147,2
-0.8436706216895015,-0.7892723355548015,-0.3693648410115938,243,1,-0.8092238742351565,-0.47454519624983954,-0.4736736092984604,125,-0.3866707201133388,147,2
-0.8397827386402411,-0.7892723355548015,0.8273772438659699,467,0,-0.3207678571586839,2.2474704895351842,0.7676298785983874,488,-0.13565761536436197,147,2
-0.8358948555909808,1.266989801811655,-1.5661069258891576,339,0,0.482207985484783,0.4327933656785018,-0.4736736092984604,457,1.0323213593611125,80,2
-0.8320069725417203,-0.7892723355548015,0.8273772438659699,460,1,0.026408505583627877,-0.47454519624983954,-0.4736736092984604,322,-0.4918744606632361,147,2
-0.8281190894924599,-0.7892723355548015,-0.3693648410115938,754,1,2.3054059050894034,-0.47454519624983954,-0.4736736092984604,128,-0.3766033765200472,147,2
-0.8242312064431996,1.266989801811655,0.8273772438659699,43,0,-1.7967894140209926,3.1548090514635256,2.0089333664952354,329,-0.016444159470040135,147,2
-0.8203433233939392,-0.7892723355548015,-0.3693648410115938,479,1,-0.35342439433400136,-0.47454519624983954,-0.4736736092984604,554,-0.43700743807979686,147,2
-0.8164554403446789,-0.7892723355548015,0.8273772438659699,329,0,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,677,-0.49640476528021726,147,2
-0.8125675572954184,-0.7892723355548015,-0.3693648410115938,370,1,1.1659072053365156,0.4327933656785018,-0.4736736092984604,198,-0.12491978668775715,147,2
-0.808679674246158,1.266989801811655,-0.3693648410115938,172,0,-1.568889674070415,-0.47454519624983954,2.0089333664952354,556,-0.11988611489111134,147,2
-0.8047917911968977,-0.7892723355548015,-0.3693648410115938,648,1,-0.7332572942516307,-0.47454519624983954,-0.4736736092984604,231,-0.43700743807979686,147,2
-0.8009039081476373,-0.7892723355548015,-0.3693648410115938,383,1,0.3302748255177313,-0.47454519624983954,-0.4736736092984604,636,-0.4012683683236117,147,2
-0.797016025098377,-0.7892723355548015,0.8273772438659699,883,0,-0.3207678571586839,0.4327933656785018,-0.4736736092984604,193,-0.3573908580066095,147,0
-0.7931281420491166,1.266989801811655,0.8273772438659699,567,0,-0.3207678571586839,0.4327933656785018,-0.4736736092984604,444,-0.3363340021468808,147,1
-0.7892402589998562,-0.7892723355548015,-0.3693648410115938,169,1,0.026408505583627877,-0.47454519624983954,-0.4736736092984604,674,-0.43700743807979686,147,2
-0.7853523759505958,-0.7892723355548015,0.8273772438659699,500,1,-0.5053575543010531,-0.47454519624983954,-0.4736736092984604,658,-0.5049620073345151,147,2
-0.7814644929013355,-0.7892723355548015,0.8273772438659699,47,1,0.10237508556715373,-0.47454519624983954,-0.4736736092984604,213,-0.5029485386158568,147,0
-0.7775766098520751,-0.7892723355548015,-1.5661069258891576,539,1,1.1659072053365156,1.340131927606843,-0.4736736092984604,92,1.163700193253568,78,1
-0.7736887268028148,-0.7892723355548015,0.8273772438659699,481,0,-0.2774578143504755,-0.47454519624983954,-0.4736736092984604,325,-0.4918744606632361,147,2
-0.7698008437535543,1.266989801811655,-0.3693648410115938,322,0,-0.35342439433400136,-0.47454519624983954,2.0089333664952354,166,-0.35646868933346404,147,2
-0.7659129607042939,1.266989801811655,-1.5661069258891576,78,1,0.6341411454518346,0.4327933656785018,0.7676298785983874,54,0.40974072380221066,102,2
-0.7620250776550336,-0.7892723355548015,-0.3693648410115938,147,1,1.925573005171774,0.4327933656785018,-0.4736736092984604,144,-0.12491978668775715,147,2
-0.7581371946057732,-0.7892723355548015,0.8273772438659699,673,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,422,-0.5024451714361923,147,2
-0.7542493115565129,-0.7892723355548015,0.8273772438659699,790,0,0.026408505583627877,0.4327933656785018,0.7676298785983874,316,-0.43776248884929375,145,2
-0.7503614285072524,-0.7892723355548015,-1.5661069258891576,782,1,2.5333056450399813,-0.47454519624983954,-0.4736736092984604,31,-0.11384570873513637,83,2
-0.746473545457992,-0.7892723355548015,0.8273772438659699,487,1,0.10237508556715373,0.4327933656785018,-0.4736736092984604,536,-0.32425318983493084,147,2
-0.7425856624087317,-0.7892723355548015,0.8273772438659699,702,0,0.938007465385938,-0.47454519624983954,2.0089333664952354,458,-0.2414492887801075,147,2
-0.7386977793594713,1.266989801811655,0.8273772438659699,819,0,0.026408505583627877,-0.47454519624983954,2.0089333664952354,185,-0.3414522396297103,147,0
-0.734809896310211,1.266989801811655,-1.5661069258891576,808,0,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,589,0.9462455716384695,147,0
-0.7309220132609505,1.266989801811655,-1.5661069258891576,156,0,0.10237508556715373,-0.47454519624983954,-0.4736736092984604,0,1.093228788100527,40,2
-0.7270341302116902,1.266989801811655,-1.5661069258891576,844,0,0.482207985484783,-0.47454519624983954,-0.4736736092984604,608,9.667166525013505,147,0
-0.7231462471624298,1.266989801811655,-0.3693648410115938,636,0,1.6217066852376707,-0.47454519624983954,0.7676298785983874,115,-0.12491978668775715,147,2
-0.7192583641131695,-0.7892723355548015,0.8273772438659699,771,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,482,-0.49237782784290063,147,1
-0.7153704810639091,1.266989801811655,0.8273772438659699,42,1,-1.9487225739880443,3.1548090514635256,2.0089333664952354,329,-0.016444159470040135,147,2
-0.7114825980146487,-0.7892723355548015,-1.5661069258891576,799,1,1.7736398452047224,0.4327933656785018,0.7676298785983874,1,0.955306180872432,134,2
-0.7075947149653883,-0.7892723355548015,-1.5661069258891576,340,1,0.8620408854024122,-0.47454519624983954,-0.4736736092984604,16,-0.6484216535389205,46,2
-0.7037068319161279,-0.7892723355548015,0.8273772438659699,356,0,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,478,-0.49237782784290063,147,1
-0.6998189488668676,-0.7892723355548015,-0.3693648410115938,674,1,0.5581745654683088,-0.47454519624983954,-0.4736736092984604,546,-0.43700743807979686,147,2
-0.6959310658176072,-0.7892723355548015,0.8273772438659699,631,1,-0.9611570342022082,3.1548090514635256,0.7676298785983874,249,0.1506737441786005,147,2
-0.6920431827683469,1.266989801811655,0.8273772438659699,652,1,-0.2774578143504755,0.4327933656785018,-0.4736736092984604,334,-0.4918744606632361,147,2
-0.6881552997190864,1.266989801811655,-1.5661069258891576,305,0,2.2294393251058775,-0.47454519624983954,0.7676298785983874,588,2.441497778832105,57,2
-0.684267416669826,1.266989801811655,-1.5661069258891576,91,0,0.482207985484783,-0.47454519624983954,-0.4736736092984604,613,2.0825124140450755,89,2
-0.6803795336205657,-0.7892723355548015,-1.5661069258891576,125,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,47,-0.024246350754841113,147,2
-0.6764916505713053,1.266989801811655,0.8273772438659699,817,1,-0.2774578143504755,-0.47454519624983954,-0.4736736092984604,574,-0.6484216535389205,147,2
-0.672603767522045,1.266989801811655,-0.3693648410115938,530,0,0.938007465385938,-0.47454519624983954,0.7676298785983874,162,-0.255795253400548,147,2
-0.6687158844727845,-0.7892723355548015,-1.5661069258891576,577,1,0.6341411454518346,-0.47454519624983954,0.7676298785983874,594,-0.05042144409739929,54,0
-0.6648280014235242,1.266989801811655,0.8273772438659699,350,0,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,465,-0.49237782784290063,147,1
-0.6609401183742638,1.266989801811655,-1.5661069258891576,33,0,2.609272225023507,0.4327933656785018,-0.4736736092984604,71,0.921244330558889,113,2
-0.6570522353250035,-0.7892723355548015,0.8273772438659699,482,0,1.2418737853200414,-0.47454519624983954,-0.4736736092984604,326,-0.49237782784290063,147,2
-0.6531643522757431,-0.7892723355548015,-0.3693648410115938,634,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,135,-0.6484216535389205,147,2
-0.6492764692264827,-0.7892723355548015,0.8273772438659699,681,1,-1.6448562540539409,3.1548090514635256,0.7676298785983874,480,-0.06199888922968463,147,1
-0.6453885861772223,1.266989801811655,0.8273772438659699,2,0,0.482207985484783,0.4327933656785018,0.7676298785983874,551,-0.24069423801061057,147,2
-0.6415007031279619,-0.7892723355548015,0.8273772438659699,227,1,2.761205384990559,-0.47454519624983954,-0.4736736092984604,290,-0.49237782784290063,147,1
-0.6376128200787016,-0.7892723355548015,0.8273772438659699,614,1,-0.04955807439989797,-0.47454519624983954,-0.4736736092984604,340,-0.4902797934380587,147,2
-0.6337249370294412,-0.7892723355548015,0.8273772438659699,887,1,-0.9611570342022082,-0.47454519624983954,-0.4736736092984604,310,-0.45714212526638004,147,2
-0.6298370539801809,1.266989801811655,0.8273772438659699,221,1,-0.7332572942516307,-0.47454519624983954,-0.4736736092984604,533,-0.4863374216869257,147,2
-0.6259491709309204,-0.7892723355548015,-1.5661069258891576,770,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,24,-0.12491978668775715,3,2
-0.62206128788166,-0.7892723355548015,0.8273772438659699,779,1,0.3302748255177313,-0.47454519624983954,-0.4736736092984604,378,-0.47400492578514347,147,0
-0.6181734048323997,1.266989801811655,0.8273772438659699,886,1,0.10237508556715373,-0.47454519624983954,-0.4736736092984604,308,-0.45714212526638004,147,2
-0.6142855217831393,-0.7892723355548015,0.8273772438659699,570,1,-0.5053575543010531,-0.47454519624983954,-0.4736736092984604,353,-0.4894421904510968,147,2
-0.610397638733879,1.266989801811655,-0.3693648410115938,378,1,1.013974045369464,-0.47454519624983954,-0.4736736092984604,134,-0.3866707201133388,147,2
-0.6065097556846185,1.266989801811655,0.8273772438659699,177,0,-0.5053575543010531,-0.47454519624983954,-0.4736736092984604,464,-0.49237782784290063,147,1
-0.6026218726353582,1.266989801811655,-1.5661069258891576,65,0,-0.20149123436694968,-0.47454519624983954,-0.4736736092984604,91,0.9391984311231651,147,2
-0.5987339895860978,1.266989801811655,-1.5661069258891576,90,0,-0.7332572942516307,0.4327933656785018,-0.4736736092984604,64,1.1854295476653287,31,0
-0.5948461065368374,-0.7892723355548015,-0.3693648410115938,477,1,0.5581745654683088,-0.47454519624983954,-0.4736736092984604,635,-0.3891875560116617,90,0
-0.5909582234875771,-0.7892723355548015,0.8273772438659699,315,0,-0.35342439433400136,-0.47454519624983954,-0.4736736092984604,376,-0.4702296719376591,147,2
-0.5870703404383166,-0.7892723355548015,0.8273772438659699,541,1,-0.35342439433400136,-0.47454519624983954,-0.4736736092984604,374,-0.4894421904510968,147,2
-0.5831824573890563,-0.7892723355548015,-1.5661069258891576,478,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,606,-0.09027201697708476,147,0
-0.5792945743397959,-0.7892723355548015,0.8273772438659699,324,1,-0.3914076843257643,-0.47454519624983954,-0.4736736092984604,212,-0.5028639729296732,147,0
-0.5754066912905356,-0.7892723355548015,-1.5661069258891576,17,0,-2.02468915397157,0.4327933656785018,2.0089333664952354,37,2.4029901895877646,62,2
-0.5715188082412752,1.266989801811655,-1.5661069258891576,714,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,98,-0.034313694348132716,51,2
-0.5676309251920149,1.266989801811655,-1.5661069258891576,71,0,1.6217066852376707,-0.47454519624983954,0.7676298785983874,585,4.335332226633905,36,0
-0.5637430421427544,1.266989801811655,0.8273772438659699,431,0,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,513,-0.49237782784290063,147,1
-0.559855159093494,1.266989801811655,0.8273772438659699,518,1,-0.3207678571586839,1.340131927606843,-0.4736736092984604,441,-0.18029017645086096,147,1
-0.5559672760442337,-0.7892723355548015,0.8273772438659699,411,1,-0.7332572942516307,-0.47454519624983954,-0.4736736092984604,574,-0.6484216535389205,147,2
-0.5520793929949733,1.266989801811655,-0.3693648410115938,428,0,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,109,-0.3997582667846179,116,1
-0.548191509945713,-0.7892723355548015,0.8273772438659699,868,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,527,-0.4863374216869257,147,2
-0.5443036268964525,1.266989801811655,-1.5661069258891576,16,1,-2.1067330603537777,0.4327933656785018,2.0089333664952354,37,2.4029901895877646,62,2
-0.5404157438471922,1.266989801811655,-1.5661069258891576,248,0,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,83,1.5841789061771412,147,0
-0.5365278607979318,1.266989801811655,-1.5661069258891576,647,0,-0.8851904542186824,0.4327933656785018,-0.4736736092984604,611,1.5442457810799908,74,0
-0.5326399777486714,-0.7892723355548015,-0.3693648410115938,3,1,0.10237508556715373,0.4327933656785018,-0.4736736092984604,575,-0.16518916106092355,147,0
-0.5287520946994111,1.266989801811655,-1.5661069258891576,263,0,0.10237508556715373,-0.47454519624983954,-0.4736736092984604,584,0.49782998024351216,125,0
-0.5248642116501506,1.266989801811655,-1.5661069258891576,348,0,-0.35342439433400136,-0.47454519624983954,-0.4736736092984604,59,1.0259447039291216,72,0
-0.5209763286008903,1.266989801811655,-1.5661069258891576,710,0,-0.8092238742351565,1.340131927606843,2.0089333664952354,602,4.634416897040849,35,0
-0.5170884455516299,-0.7892723355548015,-0.3693648410115938,449,0,-0.20149123436694968,0.4327933656785018,0.7676298785983874,167,-0.12491978668775715,147,2
-0.5132005625023696,-0.7892723355548015,0.8273772438659699,355,1,-0.04955807439989797,-0.47454519624983954,-0.4736736092984604,382,-0.4894421904510968,147,2
-0.5093126794531092,-0.7892723355548015,-0.3693648410115938,342,1,1.0899406253529897,0.4327933656785018,0.7676298785983874,571,-0.11988611489111134,147,2
-0.5054247964038489,1.266989801811655,0.8273772438659699,590,0,-0.20149123436694968,-0.47454519624983954,-0.4736736092984604,343,-0.4902797934380587,147,2
-0.5015369133545884,1.266989801811655,-0.3693648410115938,423,0,-0.35342439433400136,0.4327933656785018,-0.4736736092984604,150,-0.12491978668775715,147,2
-0.49764903030532803,-0.7892723355548015,-0.3693648410115938,555,1,1.925573005171774,-0.47454519624983954,-0.4736736092984604,232,-0.36653603292675563,147,2
-0.4937611472560677,1.266989801811655,-1.5661069258891576,859,0,0.17834166555067957,-0.47454519624983954,2.0089333664952354,453,2.671117778445337,76,2
-0.4898732642068073,1.266989801811655,-1.5661069258891576,775,0,0.8620408854024122,0.4327933656785018,0.7676298785983874,81,2.059693773056521,124,0
-0.4859853811575469,-0.7892723355548015,0.8273772438659699,211,1,-0.5053575543010531,-0.47454519624983954,-0.4736736092984604,524,-0.5024451714361923,147,2
-0.48209749810828656,-0.7892723355548015,0.8273772438659699,200,1,-0.12552465438342383,-0.47454519624983954,-0.4736736092984604,365,-0.4894421904510968,147,2
-0.47820961505902615,1.266989801811655,-0.3693648410115938,762,0,0.10237508556715373,-0.47454519624983954,-0.4736736092984604,124,-0.3997582667846179,147,1
-0.4743217320097658,1.266989801811655,-0.3693648410115938,128,0,-0.5053575543010531,0.4327933656785018,0.7676298785983874,158,-0.06451572512800753,147,2
-0.47043384896050544,-0.7892723355548015,0.8273772438659699,722,1,-0.3207678571586839,6.784163299176891,2.0089333664952354,568,0.7519458402879414,147,2
-0.46654596591124503,1.266989801811655,-1.5661069258891576,877,0,0.5581745654683088,-0.47454519624983954,-0.4736736092984604,613,2.0825124140450755,65,0
-0.4626580828619847,-0.7892723355548015,0.8273772438659699,598,1,2.4573390650564555,-0.47454519624983954,-0.4736736092984604,299,-0.5228315422126077,147,2
-0.4587701998127243,1.266989801811655,-0.3693648410115938,60,0,0.5581745654683088,-0.47454519624983954,-0.4736736092984604,229,-0.3866707201133388,90,2
-0.4548823167634639,1.266989801811655,0.8273772438659699,295,0,0.17834166555067957,0.4327933656785018,0.7676298785983874,423,-0.2351571990343002,147,2
-0.45099443371420356,1.266989801811655,-1.5661069258891576,363,0,-0.9611570342022082,-0.47454519624983954,0.7676298785983874,7,0.5189714017894245,17,0
-0.44710655066494315,1.266989801811655,0.8273772438659699,517,0,-0.3207678571586839,1.340131927606843,-0.4736736092984604,441,-0.18029017645086096,147,1
-0.4432186676156828,-0.7892723355548015,-1.5661069258891576,637,1,1.2798570753118044,-0.47454519624983954,-0.4736736092984604,20,-0.07458306872129913,56,2
-0.43933078456642244,-0.7892723355548015,-1.5661069258891576,304,1,0.7101077254353605,-0.47454519624983954,0.7676298785983874,588,2.441497778832105,85,2
-0.43544290151716203,-0.7892723355548015,0.8273772438659699,838,1,-0.9611570342022082,1.340131927606843,-0.4736736092984604,302,-0.2859972841804228,147,2
-0.4315550184679017,1.266989801811655,-1.5661069258891576,265,0,-0.3207678571586839,0.4327933656785018,-0.4736736092984604,605,2.042579288947925,147,2
-0.4276671354186413,-0.7892723355548015,0.8273772438659699,210,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,370,-0.4894421904510968,147,2
-0.4237792523693809,-0.7892723355548015,-1.5661069258891576,642,1,0.026408505583627877,0.4327933656785018,-0.4736736092984604,36,0.6925485130875209,61,2
-0.41989136932012056,1.266989801811655,-1.5661069258891576,117,0,0.938007465385938,-0.47454519624983954,-0.4736736092984604,81,2.059693773056521,127,0
-0.41600348627086015,1.266989801811655,0.8273772438659699,192,1,1.2418737853200414,-0.47454519624983954,-0.4736736092984604,510,-0.4863374216869257,147,2
-0.4121156032215998,-0.7892723355548015,-1.5661069258891576,93,1,1.2418737853200414,-0.47454519624983954,-0.4736736092984604,39,0.06635974158478332,146,2
-0.40822772017233944,1.266989801811655,-0.3693648410115938,578,1,-2.02468915397157,0.4327933656785018,0.7676298785983874,113,-0.12491978668775715,141,2
-0.404339837123079,1.266989801811655,-1.5661069258891576,258,0,-0.35342439433400136,2.2474704895351842,2.0089333664952354,95,4.647001076532463,63,2
-0.4004519540738187,-0.7892723355548015,-0.3693648410115938,170,1,-0.04955807439989797,-0.47454519624983954,-0.4736736092984604,159,-0.3866707201133388,147,2
-0.3965640710245583,-0.7892723355548015,-0.3693648410115938,733,1,-0.2774578143504755,-0.47454519624983954,-0.4736736092984604,149,-0.3866707201133388,147,2
-0.3926761879752979,-0.7892723355548015,-0.3693648410115938,262,1,0.5581745654683088,-0.47454519624983954,-0.4736736092984604,112,-0.3866707201133388,147,2
-0.38878830492603755,1.266989801811655,-0.3693648410115938,111,0,-0.35342439433400136,-0.47454519624983954,-0.4736736092984604,157,-0.3866707201133388,142,2
-0.38490042187677714,1.266989801811655,-0.3693648410115938,768,0,0.8620408854024122,-0.47454519624983954,-0.4736736092984604,257,-0.3866707201133388,147,2
-0.3810125388275168,1.266989801811655,0.8273772438659699,207,0,-0.3207678571586839,0.4327933656785018,-0.4736736092984604,483,-0.32425318983493084,147,2
-0.37712465577825643,1.266989801811655,0.8273772438659699,183,1,-1.9487225739880443,0.4327933656785018,0.7676298785983874,562,-0.32828012727224753,147,2
-0.373236772728996,-0.7892723355548015,0.8273772438659699,215,1,1.013974045369464,-0.47454519624983954,-0.4736736092984604,262,-0.47400492578514347,147,2
-0.36934888967973567,-0.7892723355548015,0.8273772438659699,608,1,-0.4293909743175272,-0.47454519624983954,-0.4736736092984604,503,-0.4626791642426904,147,2
-0.36546100663047526,-0.7892723355548015,-1.5661069258891576,870,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,30,0.05629239799149171,59,2
-0.3615731235812149,-0.7892723355548015,0.8273772438659699,237,1,-1.037123614185734,0.4327933656785018,0.7676298785983874,214,-0.5028639729296732,147,0
-0.35768524053195455,-0.7892723355548015,0.8273772438659699,37,1,-0.2774578143504755,0.4327933656785018,-0.4736736092984604,377,-0.29002422161773944,147,2
-0.35379735748269414,-0.7892723355548015,0.8273772438659699,879,1,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,182,-0.5029485386158568,147,0
-0.3499094744334338,-0.7892723355548015,0.8273772438659699,835,1,-0.04955807439989797,-0.47454519624983954,-0.4736736092984604,314,-0.45714212526638004,147,2
-0.34602159138417343,1.266989801811655,-1.5661069258891576,104,0,-0.5053575543010531,-0.47454519624983954,0.7676298785983874,28,0.4589861417231558,123,2
-0.342133708334913,-0.7892723355548015,-0.3693648410115938,270,0,0.7101077254353605,-0.47454519624983954,-0.4736736092984604,131,-0.3866707201133388,147,2
-0.33824582528565267,1.266989801811655,0.8273772438659699,522,0,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,279,-0.48977642625839407,147,1
-0.33435794223639226,1.266989801811655,0.8273772438659699,545,0,-0.3207678571586839,-0.47454519624983954,-0.4736736092984604,285,-0.48977642625839407,147,1
-0.3304700591871319,-0.7892723355548015,0.8273772438659699,759,1,0.8620408854024122,0.4327933656785018,4.491540342288931,337,-0.08666388103324908,147,2
